PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
18c6 ether.ASC
22/05/18
12:12:38.00
22/05/18
12:12:38.00
Administrator
Sample 168 By Administrator Date Wednesday, May 18 2022
400.000000
#HDR
-1
-1
#GR
cm-1
%T
1.0
0.0
4000.000000
-1.000000
3601
8
96.984834
46.930105
#DATA
3273.000000	96.531777
3272.000000	96.534821
3271.000000	96.538908
3270.000000	96.541496
3269.000000	96.541341
3268.000000	96.539105
3267.000000	96.536423
3266.000000	96.534709
3265.000000	96.534480
3264.000000	96.535505
3263.000000	96.537224
3262.000000	96.539133
3261.000000	96.540884
3260.000000	96.542313
3259.000000	96.543575
3258.000000	96.544973
3257.000000	96.546593
3256.000000	96.548293
3255.000000	96.550172
3254.000000	96.552509
3253.000000	96.555054
3252.000000	96.556623
3251.000000	96.555955
3250.000000	96.552962
3249.000000	96.548883
3248.000000	96.545532
3247.000000	96.544621
3246.000000	96.547254
3245.000000	96.553278
3244.000000	96.561124
3243.000000	96.568736
3242.000000	96.574869
3241.000000	96.579444
3240.000000	96.582908
3239.000000	96.585498
3238.000000	96.586912
3237.000000	96.586516
3236.000000	96.584210
3235.000000	96.581451
3234.000000	96.580694
3233.000000	96.583176
3232.000000	96.587516
3231.000000	96.591037
3230.000000	96.592513
3229.000000	96.592897
3228.000000	96.593637
3227.000000	96.595228
3226.000000	96.597412
3225.000000	96.599921
3224.000000	96.602467
3223.000000	96.604383
3222.000000	96.604910
3221.000000	96.603868
3220.000000	96.602035
3219.000000	96.600793
3218.000000	96.601315
3217.000000	96.603741
3216.000000	96.607120
3215.000000	96.610313
3214.000000	96.613007
3213.000000	96.615824
3212.000000	96.619374
3211.000000	96.623242
3210.000000	96.625935
3209.000000	96.625878
3208.000000	96.622698
3207.000000	96.617783
3206.000000	96.613626
3205.000000	96.612306
3204.000000	96.614430
3203.000000	96.619064
3202.000000	96.624504
3201.000000	96.629123
3200.000000	96.631978
3199.000000	96.632981
3198.000000	96.632476
3197.000000	96.630621
3196.000000	96.627375
3195.000000	96.623263
3194.000000	96.619616
3193.000000	96.617680
3192.000000	96.617492
3191.000000	96.617843
3190.000000	96.617283
3189.000000	96.614850
3188.000000	96.610388
3187.000000	96.604704
3186.000000	96.599718
3185.000000	96.597703
3184.000000	96.599616
3183.000000	96.604001
3182.000000	96.607814
3181.000000	96.608807
3180.000000	96.607249
3179.000000	96.605305
3178.000000	96.604831
3177.000000	96.606005
3176.000000	96.607908
3175.000000	96.609850
3174.000000	96.611546
3173.000000	96.612420
3172.000000	96.611560
3171.000000	96.608601
3170.000000	96.604348
3169.000000	96.600258
3168.000000	96.597668
3167.000000	96.597327
3166.000000	96.599175
3165.000000	96.602136
3164.000000	96.604501
3163.000000	96.605067
3162.000000	96.603962
3161.000000	96.602357
3160.000000	96.601405
3159.000000	96.601462
3158.000000	96.601951
3157.000000	96.601737
3156.000000	96.599922
3155.000000	96.596834
3154.000000	96.594182
3153.000000	96.593743
3152.000000	96.595729
3151.000000	96.598769
3150.000000	96.601557
3149.000000	96.603961
3148.000000	96.606170
3147.000000	96.607328
3146.000000	96.605778
3145.000000	96.600820
3144.000000	96.593729
3143.000000	96.586834
3142.000000	96.581742
3141.000000	96.578749
3140.000000	96.577644
3139.000000	96.578446
3138.000000	96.581011
3137.000000	96.584355
3136.000000	96.587053
3135.000000	96.588402
3134.000000	96.588729
3133.000000	96.588640
3132.000000	96.588463
3131.000000	96.588522
3130.000000	96.589361
3129.000000	96.591285
3128.000000	96.593878
3127.000000	96.596239
3126.000000	96.597751
3125.000000	96.598361
3124.000000	96.598218
3123.000000	96.597470
3122.000000	96.596561
3121.000000	96.596431
3120.000000	96.597867
3119.000000	96.600710
3118.000000	96.603962
3117.000000	96.606756
3116.000000	96.609006
3115.000000	96.611022
3114.000000	96.612666
3113.000000	96.613255
3112.000000	96.612211
3111.000000	96.609779
3110.000000	96.607171
3109.000000	96.606021
3108.000000	96.607258
3107.000000	96.610174
3106.000000	96.612993
3105.000000	96.614461
3104.000000	96.614685
3103.000000	96.614242
3102.000000	96.613046
3101.000000	96.610571
3100.000000	96.607056
3099.000000	96.603990
3098.000000	96.603184
3097.000000	96.605315
3096.000000	96.609296
3095.000000	96.613019
3094.000000	96.614819
3093.000000	96.614373
3092.000000	96.612337
3091.000000	96.609389
3090.000000	96.605725
3089.000000	96.601366
3088.000000	96.596705
3087.000000	96.592609
3086.000000	96.590078
3085.000000	96.589591
3084.000000	96.590632
3083.000000	96.591850
3082.000000	96.591912
3081.000000	96.590377
3080.000000	96.587807
3079.000000	96.585151
3078.000000	96.583046
3077.000000	96.581687
3076.000000	96.580972
3075.000000	96.580628
3074.000000	96.580212
3073.000000	96.579111
3072.000000	96.576776
3071.000000	96.573172
3070.000000	96.569232
3069.000000	96.566565
3068.000000	96.566167
3067.000000	96.567294
3066.000000	96.567977
3065.000000	96.566846
3064.000000	96.564379
3063.000000	96.562288
3062.000000	96.561952
3061.000000	96.563523
3060.000000	96.566184
3059.000000	96.568927
3058.000000	96.570973
3057.000000	96.571936
3056.000000	96.571960
3055.000000	96.571749
3054.000000	96.572152
3053.000000	96.573374
3052.000000	96.574751
3051.000000	96.575253
3050.000000	96.574302
3049.000000	96.572105
3048.000000	96.569427
3047.000000	96.567073
3046.000000	96.565210
3045.000000	96.563018
3044.000000	96.559628
3043.000000	96.555749
3042.000000	96.553918
3041.000000	96.556268
3040.000000	96.562030
3039.000000	96.567867
3038.000000	96.570635
3037.000000	96.569438
3036.000000	96.565295
3035.000000	96.559699
3034.000000	96.553933
3033.000000	96.549097
3032.000000	96.545998
3031.000000	96.544688
3030.000000	96.544185
3029.000000	96.542795
3028.000000	96.538985
3027.000000	96.532331
3026.000000	96.523874
3025.000000	96.515377
3024.000000	96.507921
3023.000000	96.501095
3022.000000	96.493663
3021.000000	96.484816
3020.000000	96.474586
3019.000000	96.463190
3018.000000	96.450567
3017.000000	96.436888
3016.000000	96.423315
3015.000000	96.411668
3014.000000	96.402878
3013.000000	96.395858
3012.000000	96.388326
3011.000000	96.378874
3010.000000	96.367887
3009.000000	96.356309
3008.000000	96.344008
3007.000000	96.329825
3006.000000	96.312872
3005.000000	96.293230
3004.000000	96.271284
3003.000000	96.246890
3002.000000	96.219500
3001.000000	96.188728
3000.000000	96.154595
2999.000000	96.117308
2998.000000	96.077069
2997.000000	96.034162
2996.000000	95.988696
2995.000000	95.939742
2994.000000	95.884622
2993.000000	95.820116
2992.000000	95.745986
2991.000000	95.667591
2990.000000	95.594102
2989.000000	95.533147
2988.000000	95.487103
2987.000000	95.454012
2986.000000	95.430710
2985.000000	95.414315
2984.000000	95.401993
2983.000000	95.391229
2982.000000	95.380230
2981.000000	95.367318
2980.000000	95.350177
2979.000000	95.327055
2978.000000	95.298762
2977.000000	95.268319
2976.000000	95.238568
2975.000000	95.211140
2974.000000	95.187617
2973.000000	95.169934
2972.000000	95.158491
2971.000000	95.150676
2970.000000	95.142111
2969.000000	95.129054
2968.000000	95.108906
2967.000000	95.078821
2966.000000	95.034675
2965.000000	94.971414
2964.000000	94.884788
2963.000000	94.772796
2962.000000	94.636137
2961.000000	94.477183
2960.000000	94.297627
2959.000000	94.096724
2958.000000	93.869577
2957.000000	93.606079
2956.000000	93.292200
2955.000000	92.915280
2954.000000	92.473419
2953.000000	91.982715
2952.000000	91.477627
2951.000000	91.001653
2950.000000	90.593813
2949.000000	90.277456
2948.000000	90.058578
2947.000000	89.934028
2946.000000	89.900819
2945.000000	89.958842
2944.000000	90.104246
2943.000000	90.322824
2942.000000	90.589582
2941.000000	90.874266
2940.000000	91.149172
2939.000000	91.395113
2938.000000	91.604419
2937.000000	91.778655
2936.000000	91.923935
2935.000000	92.048084
2934.000000	92.160658
2933.000000	92.271768
2932.000000	92.386993
2931.000000	92.503087
2930.000000	92.609137
2929.000000	92.692199
2928.000000	92.741985
2927.000000	92.751786
2926.000000	92.718154
2925.000000	92.640719
2924.000000	92.521695
2923.000000	92.364724
2922.000000	92.173525
2921.000000	91.951788
2920.000000	91.703164
2919.000000	91.431188
