PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
18c6KCl-NGB.ASC
23/08/09
14:24:09.00
23/08/09
14:24:09.00
Administrator
Sample 059 By Administrator Date Wednesday, August 09 2023
400.000000
#HDR
-1
-1
#GR
cm-1
%T
1.0
0.0
4000.000000
-1.000000
3601
8
98.488016
29.183437
#DATA
3237.000000	95.477640
3236.000000	95.474661
3235.000000	95.469900
3234.000000	95.462339
3233.000000	95.452749
3232.000000	95.443117
3231.000000	95.435235
3230.000000	95.429875
3229.000000	95.426772
3228.000000	95.425261
3227.000000	95.425474
3226.000000	95.428717
3225.000000	95.436215
3224.000000	95.447779
3223.000000	95.462566
3222.000000	95.480724
3221.000000	95.502789
3220.000000	95.527786
3219.000000	95.553453
3218.000000	95.578830
3217.000000	95.605422
3216.000000	95.635047
3215.000000	95.667616
3214.000000	95.701511
3213.000000	95.735224
3212.000000	95.767995
3211.000000	95.799477
3210.000000	95.829478
3209.000000	95.857857
3208.000000	95.884522
3207.000000	95.909685
3206.000000	95.934008
3205.000000	95.958117
3204.000000	95.982248
3203.000000	96.006832
3202.000000	96.032825
3201.000000	96.060678
3200.000000	96.089395
3199.000000	96.117472
3198.000000	96.144426
3197.000000	96.170426
3196.000000	96.195068
3195.000000	96.217870
3194.000000	96.239751
3193.000000	96.262422
3192.000000	96.286172
3191.000000	96.309497
3190.000000	96.331154
3189.000000	96.351403
3188.000000	96.370847
3187.000000	96.389246
3186.000000	96.406049
3185.000000	96.421376
3184.000000	96.435985
3183.000000	96.450676
3182.000000	96.465778
3181.000000	96.480794
3180.000000	96.494835
3179.000000	96.508151
3178.000000	96.522773
3177.000000	96.540406
3176.000000	96.559932
3175.000000	96.578038
3174.000000	96.592546
3173.000000	96.604131
3172.000000	96.615038
3171.000000	96.626900
3170.000000	96.639774
3169.000000	96.652366
3168.000000	96.663163
3167.000000	96.672282
3166.000000	96.681949
3165.000000	96.694169
3164.000000	96.708158
3163.000000	96.721284
3162.000000	96.732483
3161.000000	96.743399
3160.000000	96.755876
3159.000000	96.769518
3158.000000	96.782143
3157.000000	96.791978
3156.000000	96.799159
3155.000000	96.805660
3154.000000	96.813711
3153.000000	96.823798
3152.000000	96.834482
3151.000000	96.844551
3150.000000	96.854511
3149.000000	96.865177
3148.000000	96.875756
3147.000000	96.884730
3146.000000	96.892057
3145.000000	96.899002
3144.000000	96.906185
3143.000000	96.913145
3142.000000	96.919801
3141.000000	96.926897
3140.000000	96.934940
3139.000000	96.943802
3138.000000	96.953274
3137.000000	96.963104
3136.000000	96.972572
3135.000000	96.981070
3134.000000	96.988858
3133.000000	96.996200
3132.000000	97.002335
3131.000000	97.006930
3130.000000	97.011934
3129.000000	97.020126
3128.000000	97.031708
3127.000000	97.044040
3126.000000	97.054664
3125.000000	97.062882
3124.000000	97.068453
3123.000000	97.070934
3122.000000	97.071125
3121.000000	97.071448
3120.000000	97.074116
3119.000000	97.079786
3118.000000	97.087976
3117.000000	97.097472
3116.000000	97.106205
3115.000000	97.112296
3114.000000	97.115724
3113.000000	97.118008
3112.000000	97.120371
3111.000000	97.123466
3110.000000	97.128340
3109.000000	97.135747
3108.000000	97.144387
3107.000000	97.151748
3106.000000	97.156755
3105.000000	97.160336
3104.000000	97.163326
3103.000000	97.165642
3102.000000	97.167556
3101.000000	97.169855
3100.000000	97.172366
3099.000000	97.173941
3098.000000	97.174480
3097.000000	97.175483
3096.000000	97.178067
3095.000000	97.181738
3094.000000	97.185621
3093.000000	97.189486
3092.000000	97.192947
3091.000000	97.194976
3090.000000	97.194990
3089.000000	97.193522
3088.000000	97.191186
3087.000000	97.188025
3086.000000	97.184333
3085.000000	97.181044
3084.000000	97.178836
3083.000000	97.177691
3082.000000	97.177797
3081.000000	97.179577
3080.000000	97.182337
3079.000000	97.183997
3078.000000	97.183264
3077.000000	97.181355
3076.000000	97.180940
3075.000000	97.183759
3074.000000	97.189303
3073.000000	97.195025
3072.000000	97.197550
3071.000000	97.195029
3070.000000	97.188952
3069.000000	97.183217
3068.000000	97.180946
3067.000000	97.182568
3066.000000	97.186842
3065.000000	97.192579
3064.000000	97.198807
3063.000000	97.204173
3062.000000	97.207407
3061.000000	97.208257
3060.000000	97.207671
3059.000000	97.206980
3058.000000	97.207046
3057.000000	97.207889
3056.000000	97.209079
3055.000000	97.210663
3054.000000	97.213311
3053.000000	97.217201
3052.000000	97.221067
3051.000000	97.223250
3050.000000	97.223627
3049.000000	97.223708
3048.000000	97.224924
3047.000000	97.227606
3046.000000	97.231589
3045.000000	97.236699
3044.000000	97.242217
3043.000000	97.246859
3042.000000	97.249874
3041.000000	97.251670
3040.000000	97.253100
3039.000000	97.254485
3038.000000	97.255692
3037.000000	97.256529
3036.000000	97.256930
3035.000000	97.257373
3034.000000	97.259316
3033.000000	97.264282
3032.000000	97.272008
3031.000000	97.279925
3030.000000	97.285248
3029.000000	97.287278
3028.000000	97.287379
3027.000000	97.287309
3026.000000	97.287871
3025.000000	97.288793
3024.000000	97.289314
3023.000000	97.288859
3022.000000	97.286985
3021.000000	97.282913
3020.000000	97.275902
3019.000000	97.266841
3018.000000	97.258911
3017.000000	97.255392
3016.000000	97.256704
3015.000000	97.260241
3014.000000	97.263156
3013.000000	97.264596
3012.000000	97.265420
3011.000000	97.266656
3010.000000	97.268342
3009.000000	97.269068
3008.000000	97.266510
3007.000000	97.259203
3006.000000	97.247926
3005.000000	97.234830
3004.000000	97.221079
3003.000000	97.206058
3002.000000	97.188768
3001.000000	97.169038
3000.000000	97.147194
2999.000000	97.123458
2998.000000	97.098222
2997.000000	97.072091
2996.000000	97.044989
2995.000000	97.015518
2994.000000	96.981615
2993.000000	96.942007
2992.000000	96.897344
2991.000000	96.850443
2990.000000	96.805134
2989.000000	96.763834
2988.000000	96.726044
2987.000000	96.689662
2986.000000	96.653698
2985.000000	96.618919
2984.000000	96.585896
2983.000000	96.553286
2982.000000	96.518188
2981.000000	96.477360
2980.000000	96.428439
2979.000000	96.371190
2978.000000	96.308067
2977.000000	96.242603
2976.000000	96.177059
2975.000000	96.112390
2974.000000	96.050086
2973.000000	95.992136
2972.000000	95.938426
2971.000000	95.885121
2970.000000	95.826396
2969.000000	95.756858
2968.000000	95.671722
2967.000000	95.566475
2966.000000	95.437686
2965.000000	95.284068
2964.000000	95.106021
2963.000000	94.904380
2962.000000	94.680837
2961.000000	94.437979
2960.000000	94.177827
2959.000000	93.899792
2958.000000	93.600506
2957.000000	93.275981
2956.000000	92.923576
2955.000000	92.544568
2954.000000	92.147399
2953.000000	91.750319
2952.000000	91.379746
2951.000000	91.062530
2950.000000	90.816792
2949.000000	90.645533
2948.000000	90.539278
2947.000000	90.484935
2946.000000	90.474734
2945.000000	90.506999
2944.000000	90.579567
2943.000000	90.684111
2942.000000	90.805433
2941.000000	90.926064
2940.000000	91.030959
2939.000000	91.111249
2938.000000	91.165389
2937.000000	91.196847
2936.000000	91.210866
2935.000000	91.212457
2934.000000	91.205862
2933.000000	91.192099
2932.000000	91.165813
2931.000000	91.115848
2930.000000	91.030427
2929.000000	90.902797
2928.000000	90.732587
2927.000000	90.525009
2926.000000	90.289806
2925.000000	90.038828
2924.000000	89.781367
2923.000000	89.519513
2922.000000	89.248195
2921.000000	88.959414
2920.000000	88.647319
2919.000000	88.311560
2918.000000	87.957805
2917.000000	87.595562
2916.000000	87.234206
2915.000000	86.879020
2914.000000	86.528767
2913.000000	86.174652
2912.000000	85.802056
2911.000000	85.395818
2910.000000	84.945491
2909.000000	84.447064
2908.000000	83.900620
2907.000000	83.308523
2906.000000	82.676367
2905.000000	82.014581
2904.000000	81.339526
2903.000000	80.672279
2902.000000	80.034941
2901.000000	79.443806
2900.000000	78.902802
2899.000000	78.407563
2898.000000	77.954477
2897.000000	77.548317
2896.000000	77.202288
2895.000000	76.935750
2894.000000	76.771521
2893.000000	76.729699
2892.000000	76.818928
